"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
80,3,12935,2729,270000517
80,3,7677,2729,270000517
80,3,5788,2729,270000517
80,3,5804,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,4935,2729,270000517
80,3,6239,2729,270000517
80,3,12771,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,5802,2729,270000517
80,32,5788,2729,270000673
80,3,14924,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,7677,2729,270000517
80,3,6239,2729,270000517
80,3,7677,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,32,6239,2729,270000673
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,7677,2729,270000517
80,3,7677,2729,270000517
80,3,12243,2729,270000517
80,3,5802,2729,270000517
80,3,7687,2729,270000517
80,3,5802,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,5804,2729,270000517
80,3,6239,2729,270000517
80,3,5805,2729,270000517
80,3,12245,2729,270000517
80,3,7687,2729,270000517
80,3,5787,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,12245,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,12245,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,9160,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,7677,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,9180,2729,270000517
80,3,5805,2729,270000517
80,3,14923,2729,270000517
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,12245,2729,270000517
80,3,5802,2729,270000517
80,3,7676,2729,270000517
80,3,7677,2729,270000517
80,3,5788,2729,270000517
80,3,7677,2729,270000517
80,3,6239,2729,270000517
80,3,5804,2729,270000517
80,3,7677,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5804,2729,270000517
80,3,14924,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,9180,2729,270000517
80,32,6239,2729,270000673
80,3,9180,2729,270000517
80,3,12245,2729,270000517
80,3,7661,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,32,7677,2729,270000673
80,3,12245,2729,270000517
80,3,14923,2729,270000517
80,3,5787,2729,270000517
80,3,10859,2729,270000517
80,3,5801,2729,270000517
80,3,14923,2729,270000517
80,3,12245,2729,270000517
80,32,7677,2729,270000673
80,3,12245,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,14126,2729,270000517
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,5788,2729,270000517
80,3,7687,2729,270000517
80,3,7677,2729,270000517
80,3,5788,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,14126,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,12245,2729,270000517
80,3,5802,2729,270000517
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,5804,2729,270000517
80,3,14126,2729,270000517
80,3,6238,2729,270000517
80,3,7677,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,7677,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,8,14126,2729,271000844
80,3,9180,2729,270000517
80,3,12245,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,7677,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,8,10859,2729,271000844
80,3,7687,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,5788,2729,270000517
80,3,5788,2729,270000517
80,3,6239,2729,270000517
80,3,5788,2729,270000517
80,3,4935,2729,270000517
80,3,6239,2729,270000517
80,32,5802,2729,270000673
80,3,14923,2729,270000517
80,3,5802,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,32,10462,2729,270000673
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,32,6239,2729,270000673
80,32,6239,2729,270000673
80,3,5804,2729,270000517
80,3,5802,2729,270000517
80,3,5805,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,6238,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,15047,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,7677,2729,270000517
80,3,12245,2729,270000517
80,3,7687,2729,270000517
80,3,15189,2729,270000517
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,5804,2729,270000517
80,3,5802,2729,270000517
80,3,5788,2729,270000517
80,3,9180,2729,270000517
80,3,15046,2729,270000517
80,32,7677,2729,270000673
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,6239,2729,270000517
80,3,5805,2729,270000517
80,3,7677,2729,270000517
80,32,6239,2729,270000673
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,5805,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,5788,2729,270000517
80,3,6239,2729,270000517
80,3,7687,2729,270000517
80,3,4935,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,32,7677,2729,270000673
80,3,6239,2729,270000517
80,3,12245,2729,270000517
80,3,6239,2729,270000517
80,3,9180,2729,270000517
80,3,9160,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,14126,2729,270000517
80,3,9180,2729,270000517
80,2,12487,2737,270000656
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,12245,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,12245,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,7677,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,5787,2729,270000517
80,3,5802,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5801,2729,270000517
80,3,14923,2729,270000517
80,3,5788,2729,270000517
80,3,7687,2729,270000517
80,3,7677,2729,270000517
80,3,7687,2729,270000517
80,3,5802,2729,270000516
80,3,14126,2729,270000517
80,8,10859,2729,271000844
80,32,5802,2729,270000673
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,5802,2729,270000517
80,32,6239,2729,270000673
80,3,5788,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000518
80,32,7677,2729,270000673
80,3,10859,2729,270000517
80,32,5788,2729,270000673
80,3,10859,2729,270000517
80,3,12245,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,14126,2729,270000517
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,5802,2729,270000517
80,3,5788,2729,270000517
80,3,9180,2729,270000517
80,3,5802,2729,270000517
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,6238,2729,270000517
80,3,7687,2729,270000517
80,3,7687,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,7677,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,32,7677,2729,270000673
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,11977,2729,270000517
80,3,9160,2729,270000517
80,3,9196,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,6238,2729,270000517
80,3,5788,2729,270000517
80,32,14923,2729,270000673
80,32,5805,2729,270000673
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,7687,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,5802,2729,270000517
80,32,7677,2729,270000673
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,12245,2729,270000517
80,3,7661,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,7687,2729,270000517
80,3,7687,2729,270000517
80,3,14923,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,14126,2729,270000517
80,3,7687,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,7676,2729,270000517
80,32,14923,2729,270000673
80,3,12935,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,12245,2729,270000516
80,3,12245,2729,270000517
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,6239,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,7677,2729,270000517
80,32,7677,2729,270000673
80,3,14923,2729,270000517
80,3,10452,2729,270000517
80,3,14923,2729,270000517
80,32,6239,2729,270000673
80,3,9484,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,12245,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,7677,2729,270000517
80,3,5787,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2731,270000568
80,3,6239,2729,270000517
80,3,9180,2729,270000517
80,3,9180,2729,270000517
80,3,5802,2729,270000517
80,3,12935,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,11977,2729,270000517
80,3,14126,2729,270000516
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,5802,2729,270000518
80,3,7687,2729,270000517
80,3,7677,2729,270000517
80,3,14923,2729,270000517
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,12245,2729,270000517
80,3,5804,2729,270000517
80,3,5788,2729,270000517
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,32,14923,2729,270000673
80,3,14923,2729,270000517
80,32,5802,2729,270000673
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,5802,2729,270000517
80,3,7677,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,7677,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,7676,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10241,2729,270000517
80,32,5802,2729,270000673
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,5804,2729,270000517
80,3,9196,2729,270000517
80,3,14923,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,7677,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5802,2729,270000517
80,3,7687,2729,270000517
80,3,5804,2729,270000517
80,3,10859,2729,270000517
80,3,12236,2729,270000517
80,3,6238,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,32,6239,2729,270000673
80,3,6238,2729,270000517
80,3,14126,2729,270000517
80,3,7677,2729,270000517
80,3,12245,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,7687,2729,270000517
80,3,6239,2729,270000517
80,32,14923,2729,270000673
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,5787,2729,270000517
80,3,6239,2729,270000517
80,3,5804,2729,270000517
80,3,6238,2729,270000517
80,3,5788,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,32,14923,2729,270000673
80,3,10859,2729,270000517
80,3,5788,2729,270000517
80,3,10948,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,5801,2729,270000517
80,3,6239,2729,270000517
80,3,5804,2729,270000517
80,3,6239,2729,270000517
80,3,5788,2729,270000517
80,32,5802,2729,270000673
80,3,5802,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,7687,2729,270000517
80,3,5788,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,14923,2729,270000517
80,3,5804,2729,270000517
80,3,5802,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
80,3,14923,2729,270000517
80,3,5802,2729,270000517
80,3,6239,2729,270000517
80,3,6239,2729,270000517
80,3,12245,2729,270000517
80,3,6238,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,12416,2729,270000517
80,3,6239,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,15046,2729,270000517
80,3,5788,2729,270000517
80,3,10859,2729,270000517
80,3,6239,2729,270000517
80,3,5802,2729,270000517
80,3,6239,2729,270000517
80,3,10948,2729,270000517
80,3,10859,2729,270000517
80,3,7677,2729,270000517
80,3,7687,2729,270000517
80,3,10859,2729,270000517
80,3,9180,2729,270000517
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,6238,2729,270000518
80,3,5802,2729,270000517
80,32,5788,2729,270000673
80,3,10859,2729,270000517
80,32,7677,2729,270000673
80,3,10859,2729,270000517
80,3,10859,2729,270000517
80,3,5787,2729,270000517
80,3,14126,2729,270000517
80,3,6239,2729,270000517
80,3,6238,2729,270000517
80,3,7677,2729,270000517
80,3,7677,2729,270000517
80,3,14923,2729,270000517
80,3,6239,2729,270000517
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,15087,2729,270000518
81,3,10859,2729,270000518
81,3,7659,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,7677,2729,270000518
81,3,5802,2729,270000518
81,3,5788,2729,270000518
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,5788,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,12771,2729,270000518
81,3,5805,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,30,7677,2729,270000673
81,3,12245,2729,270000518
81,3,7659,2729,270000518
81,3,5805,2729,270000518
81,3,5804,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,5788,2729,270000518
81,3,7677,2729,270000518
81,3,7677,2729,270000518
81,3,5788,2729,270000517
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,14923,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2725,270000655
81,3,5802,2729,270000518
81,3,5804,2729,270000518
81,3,5788,2729,270000518
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,7677,2729,270000518
81,3,5788,2729,270000518
81,3,5788,2729,270000518
81,3,9180,2729,270000518
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,7677,2729,270000518
81,3,5802,2729,270000518
81,3,7677,2729,270000518
81,3,14923,2729,270000518
81,3,6239,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000517
81,3,6239,2729,270000518
81,3,5788,2729,270000518
81,3,14923,2729,270000518
81,32,14923,2729,270000673
81,3,12245,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,6238,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,5788,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,10859,2729,270000518
81,3,7677,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,5788,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,32,7677,2729,270000673
81,3,14923,2729,270000518
81,3,12245,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,7677,2729,270000518
81,3,14923,2729,270000518
81,3,12245,2729,270000518
81,3,14923,2729,270000518
81,3,10859,2729,270000518
81,32,5788,2729,270000673
81,3,7687,2729,270000518
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,12245,2729,270000518
81,3,12771,2729,270000518
81,3,5802,2729,270000518
81,3,5804,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,10671,2729,270000518
81,3,5788,2729,270000518
81,3,6238,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2713,270000595
81,3,10859,2729,270000518
81,3,5788,2729,270000518
81,3,5802,2729,270000518
81,3,9180,2729,270000518
81,3,5804,2729,270000518
81,32,14923,2729,270000673
81,3,10859,2729,270000518
81,3,7677,2729,270000518
81,3,5804,2729,270000518
81,3,9180,2729,270000518
81,3,14126,2729,270000518
81,32,14923,2729,270000673
81,32,6239,2729,270000673
81,3,5805,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,5813,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,6238,2729,270000518
81,30,5802,2729,270000673
81,3,14923,2729,270000518
81,3,6239,2729,270000518
81,3,7677,2729,270000518
81,3,7677,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000518
81,3,5805,2729,270000518
81,3,10859,2729,270000518
81,3,5804,2729,270000518
81,3,10859,2729,270000518
81,32,7677,2729,270000673
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,12245,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,5804,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,12245,2729,270000518
81,3,5802,2729,270000518
81,3,12245,2729,270000518
81,3,5788,2729,270000518
81,30,10445,2729,270000673
81,3,5788,2729,270000518
81,3,6239,2729,270000518
81,3,7687,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,32,14923,2729,270000673
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,7687,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,5804,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,6238,2729,270000518
81,32,14923,2729,270000673
81,3,5788,2729,270000518
81,3,5802,2729,270000518
81,3,5804,2729,270000518
81,3,7677,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,11977,2729,270000518
81,3,10859,2729,270000518
81,3,7660,2729,270000518
81,3,12245,2729,270000518
81,3,11977,2729,270000518
81,32,7677,2729,270000673
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,5788,2729,270000518
81,32,7677,2729,270000673
81,3,9180,2729,270000518
81,3,7677,2729,270000518
81,32,7677,2729,270000673
81,3,5788,2729,270000518
81,3,6239,2729,270000518
81,3,7687,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,9180,2729,270000518
81,3,7661,2729,270000518
81,32,14923,2729,270000673
81,3,6239,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,7659,2729,270000518
81,3,7677,2729,270000518
81,3,5788,2729,270000516
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,30,10291,2729,270000673
81,3,12245,2729,270000518
81,3,5804,2729,270000518
81,3,7677,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,14923,2729,270000518
81,30,7677,2729,270000673
81,3,6239,2729,270000518
81,3,6239,2706,270000663
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,12245,2729,270000518
81,3,10859,2729,270000518
81,32,5802,2729,270000673
81,3,6239,2729,270000518
81,3,14923,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,7677,2729,270000518
81,3,7677,2729,270000518
81,3,10859,2729,270000518
81,3,14923,2729,270000518
81,3,12245,2729,270000518
81,3,5802,2729,270000518
81,3,5788,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,12935,2729,270000518
81,3,7677,2729,270000518
81,3,6238,2729,270000518
81,3,7677,2729,270000518
81,3,5788,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000518
81,3,10859,2729,270000518
81,3,12245,2729,270000518
81,30,10291,2729,270000673
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,12935,2729,270000518
81,32,7677,2729,270000673
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,7661,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,7677,2729,270000518
81,3,5802,2729,270000518
81,3,10859,2729,270000518
81,3,12937,2729,270000518
81,3,5802,2729,270000518
81,3,7659,2729,270000518
81,3,5788,2729,270000518
81,3,6239,2729,270000518
81,3,7687,2729,270000518
81,3,9180,2729,270000518
81,3,6239,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,5805,2729,270000518
81,3,5805,2729,270000518
81,3,5805,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,7687,2729,270000518
81,3,10859,2729,270000518
81,3,7659,2729,270000518
81,3,5788,2729,270000518
81,3,12245,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,7677,2729,270000518
81,3,7677,2729,270000518
81,3,5802,2729,270000518
81,32,14923,2729,270000673
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,14923,2729,270000518
81,3,10859,2729,270000518
81,3,10671,2729,270000518
81,3,10859,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,6238,2729,270000518
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,7676,2729,270000518
81,3,7676,2729,270000518
81,3,10859,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,10859,2729,270000518
81,3,5804,2729,270000518
81,3,12245,2729,270000518
81,3,6239,2729,270000518
81,3,9180,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,12245,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,12245,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,32,14923,2729,270000673
81,3,5787,2729,270000518
81,3,12242,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,12245,2729,270000518
81,3,5788,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,14126,2729,270000518
81,3,7677,2729,270000518
81,3,6239,2729,270000518
81,32,6239,2729,270000673
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000518
81,3,14923,2729,270000518
81,3,5804,2729,270000518
81,3,14923,2729,270000517
81,3,5788,2729,270000518
81,3,5788,2729,270000518
81,3,10859,2729,270000518
81,3,6239,2729,270000518
81,3,5802,2729,270000518
81,3,5802,2729,270000518
81,3,15047,2729,270000518
81,3,5802,2729,270000518
81,3,14923,2729,270000518
81,3,12935,2729,270000518
81,3,7677,2729,270000518
81,3,6239,2729,270000518
81,3,6239,2729,270000518
81,32,14923,2729,270000673
81,3,7677,2729,270000518
81,32,6239,2729,270000673
81,3,10859,2729,270000518
81,3,5802,2729,270000518
81,3,6239,2729,270000518
81,3,9196,2729,270000518
81,3,5802,2729,270000518
81,3,7677,2729,270000518
81,32,14923,2729,270000673
81,3,6239,2729,270000518
81,3,10859,2729,270000516
81,3,7687,2729,270000518
81,3,7677,2729,270000518
81,3,10859,2729,270000518
