"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
"58","5","3632","2725","270000616"
"58","9","12194","2725","270000616"
"58","5","10914","2725","270000616"
"58","5","3416","2725","270000616"
"58","5","10914","2725","270000616"
"58","5","3435","2725","270000616"
"58","5","3546","2725","270000616"
"58","5","11417","2725","270000616"
"58","9","12194","2725","270000616"
"58","25","3402","2725","270000666"
"58","9","3402","2725","270000616"
"58","5","3573","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","12194","2725","270000616"
"58","9","14943","2725","270000616"
"58","6","12091","2725","270000616"
"58","5","10640","2725","270000616"
"58","9","12194","2725","270000616"
"58","9","14942","2725","270000616"
"58","25","3397","2725","270000666"
"58","25","3397","2725","270000666"
"58","6","10913","2725","270000616"
"58","9","11417","2725","270000616"
"58","5","11417","2725","270000616"
"58","5","7928","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","14227","2725","270000616"
"58","9","3406","2725","270000616"
"58","9","3406","2725","270000616"
"58","5","11417","2725","270000616"
"58","5","3465","2725","270000616"
"58","9","3406","2725","270000616"
"58","5","10691","2725","270000616"
"58","9","4355","2725","270000616"
"58","6","3372","2725","270000616"
"58","9","14943","2725","270000616"
"58","9","10949","2725","270000616"
"58","5","3416","2725","270000616"
"58","25","3397","2725","270000666"
"58","5","3436","2725","270000616"
"58","5","14957","2725","270000616"
"58","5","12397","2725","270000616"
"58","6","3370","2725","270000616"
"58","5","5556","2725","270000616"
"58","12","15036","2729","270000519"
"58","5","3416","2725","270000616"
"58","9","12194","2725","270000616"
"58","25","3402","2725","270000666"
"58","5","12397","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","3573","2725","270000616"
"58","5","3573","2725","270000616"
"58","5","14960","2725","270000616"
"58","5","14960","2725","270000616"
"58","5","14960","2725","270000616"
"58","5","14960","2725","270000616"
"58","25","12345","2725","270000666"
"58","9","14227","2725","270000616"
"58","5","7928","2725","270000616"
"58","5","10640","2725","270000616"
"58","32","6239","2725","270000681"
"58","5","10640","2725","270000616"
"58","9","12194","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","3546","2725","270000616"
"58","9","12194","2725","270000616"
"58","5","3633","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","14698","2725","270000616"
"58","5","3633","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","3391","2725","270000616"
"58","9","12345","2725","270000616"
"58","9","3397","2725","270000616"
"58","10","11456","2725","270000655"
"58","5","3416","2725","270000616"
"58","5","3533","2725","270000616"
"58","5","11417","2731","270000567"
"58","9","3402","2725","270000616"
"58","7","5896","2725","270000616"
"58","9","3397","2725","270000616"
"58","5","7928","2725","270000616"
"58","25","3396","2725","270000666"
"58","25","3396","2725","270000666"
"58","5","4310","2725","270000616"
"58","5","4355","2725","270000616"
"58","5","12398","2725","270000616"
"58","5","3402","2725","270000616"
"58","25","3397","2725","270000666"
"58","5","14238","2725","270000616"
"58","13","3397","2729","270000527"
"58","25","3397","2725","270000666"
"58","5","5556","2725","270000616"
"58","9","14943","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","3632","2725","270000616"
"58","5","3416","2725","270000616"
"58","5","3632","2725","270000616"
"58","5","10640","2725","270000616"
"58","9","10949","2725","270000616"
"58","5","3576","2726","270000619"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","25","3402","2725","270000666"
"58","12","3550","2728","270000623"
"58","25","3426","2725","270000666"
"58","9","12194","2725","270000616"
"58","25","3692","2725","270000666"
"58","25","3632","2725","270000666"
"58","5","3633","2725","270000616"
"58","9","3396","2725","270000616"
"58","9","3402","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","10640","2725","270000616"
"58","38","3386","2729","271000338"
"58","25","3402","2725","270000666"
"58","9","14943","2725","270000616"
"58","5","3573","2725","270000616"
"58","5","3532","2725","270000616"
"58","9","7928","2725","270000616"
"58","5","4355","2725","270000616"
"58","5","11417","2725","270000616"
"58","9","3402","2725","270000616"
"58","5","3632","2725","270000616"
"58","5","3417","2725","270000616"
"58","5","5567","2725","270000616"
"58","5","3416","2725","270000616"
"58","9","11417","2725","270000616"
"58","9","12194","2725","270000616"
"58","9","12194","2725","270000616"
"58","9","11417","2725","270000616"
"58","25","3402","2725","270000666"
"58","25","3402","2725","270000666"
"58","25","14684","2725","270000666"
"58","25","3402","2725","270000666"
"58","25","3632","2725","270000666"
"58","5","3632","2725","270000616"
"58","7","3608","2725","270000616"
"58","25","3402","2725","270000666"
"58","25","3402","2725","270000666"
"58","9","10508","2725","270000616"
"58","5","10907","2725","270000616"
"59","2","10387","2732","270000626"
"59","9","14227","2732","270000627"
"59","5","3419","2732","270000627"
"59","9","3402","2732","270000627"
"59","5","3533","2732","270000627"
"59","5","10949","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","3416","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","25","3402","2732","270000627"
"59","25","3402","2732","270000627"
"59","3","7677","2732","270000626"
"59","1","10458","2732","270000626"
"59","25","3632","2732","270000627"
"59","25","3632","2732","270000627"
"59","5","3417","2732","270000627"
"59","25","3632","2732","270000627"
"59","46","3632","2732","270000627"
"59","25","3632","2732","270000627"
"59","5","3416","2732","270000627"
"59","7","3608","2732","270000627"
"59","5","7928","2732","270000627"
"59","40","6105","2743","271000812"
"59","5","3033613","2732","270000627"
"59","5","3416","2732","270000627"
"59","2","14927","2732","270000626"
"59","25","3402","2732","270000627"
"59","7","3608","2732","270000627"
"59","2","10083","2732","270000626"
"59","5","3416","2732","270000627"
"59","10","9675","2732","270000626"
"59","5","3416","2732","270000627"
"59","3","6239","2732","270000626"
"59","3","14923","2732","270000626"
"59","1","10458","2732","270000626"
"59","5","10609","2732","270000627"
"59","1","10445","2732","270000626"
"59","2","14927","2732","270000626"
"59","5","14957","2732","270000627"
"59","7","3608","2732","270000627"
"59","32","10859","2732","270000706"
"59","3","7677","2732","270000626"
"59","5","7928","2732","270000627"
"59","5","3416","2732","270000627"
"59","32","6239","2709","270000678"
"59","5","10605","2732","270000627"
"59","25","3402","2732","270000627"
"59","46","3632","2732","270000627"
"59","3","12245","2732","270000626"
"59","9","10949","2732","270000627"
"59","25","3395","2732","270000627"
"59","3","5788","2732","270000626"
"59","1","10458","2732","270000626"
"59","3","5805","2732","270000626"
"59","4","5788","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","9493","2732","270000626"
"59","3","9493","2732","270000626"
"59","3","9493","2732","270000626"
"59","3","5804","2732","270000626"
"59","25","5885","2732","270000627"
"59","7","3608","2732","270000627"
"59","2","15068","2732","270000626"
"59","9","3402","2732","270000627"
"59","5","4355","2732","270000627"
"59","3","14923","2732","270000626"
"59","5","3435","2732","270000627"
"59","5","3386","2732","270000627"
"59","2","14927","2732","270000626"
"59","3","9160","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","9160","2732","270000626"
"59","10","11391","2732","270000626"
"59","5","3416","2732","270000627"
"59","3","5802","2732","270000626"
"59","3","10859","2732","270000626"
"59","2","7735","2732","270000626"
"59","2","14927","2732","270000626"
"59","3","10859","2709","270000584"
"59","25","3402","2732","270000627"
"59","1","10859","2732","270000626"
"59","3","12771","2732","270000626"
"59","9","14684","2732","270000627"
"59","40","6105","2743","271000813"
"59","25","3386","2732","270000627"
"59","9","14943","2732","270000627"
"59","25","3402","2732","270000627"
"59","2","14927","2732","270000626"
"59","5","14238","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","7928","2732","270000627"
"59","5","3402","2732","270000627"
"59","2","15074","2732","270000626"
"59","3","7677","2732","270000626"
"59","5","3402","2732","270000627"
"59","9","14227","2732","270000627"
"59","9","14684","2732","270000627"
"59","25","3632","2732","270000627"
"59","9","14227","2732","270000627"
"59","5","10949","2732","270000627"
"59","5","11417","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","9","12194","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","9","12194","2732","270000627"
"59","3","10859","2732","270000626"
"59","9","12194","2732","270000627"
"59","25","12345","2732","270000627"
"59","37","5804","2732","271000824"
"59","3","6239","2732","270000626"
"59","9","10949","2732","270000627"
"59","9","10949","2732","270000627"
"59","9","3402","2732","270000627"
"59","5","12397","2732","270000627"
"59","9","10949","2732","270000627"
"59","10","9642","2732","270000626"
"59","5","11416","2732","270000627"
"59","9","10949","2732","270000627"
"59","10","9859","2709","270000584"
"59","5","7928","2732","270000627"
"59","10","11391","2732","270000626"
"59","37","5804","2732","271000824"
"59","9","14943","2732","270000627"
"59","1","10459","2732","270000626"
"59","10","12090","2732","270000626"
"59","9","14227","2732","270000627"
"59","37","5804","2732","271000824"
"59","37","5804","2732","271000824"
"59","3","6239","2732","270000626"
"59","41","12508","2743","271000815"
"59","5","10949","2732","270000627"
"59","5","3417","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","3386","2732","270000627"
"59","5","15056","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","11417","2732","270000627"
"59","10","9694","2732","270000626"
"59","5","3417","2732","270000627"
"59","5","4355","2732","270000627"
"59","9","10949","2732","270000627"
"59","5","3633","2732","270000627"
"59","5","3402","2732","270000627"
"59","1","10445","2732","270000626"
"59","2","7735","2732","270000626"
"59","9","10949","2732","270000627"
"59","3","9160","2732","270000626"
"59","5","4355","2732","270000627"
"59","3","6239","2732","270000626"
"59","5","4355","2732","270000627"
"59","41","12508","2743","271000816"
"59","2","14927","2732","270000626"
"59","5","3402","2732","270000627"
"59","9","10949","2732","270000627"
"59","1","4703","2732","270000626"
"59","5","11417","2732","270000627"
"59","5","14238","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","14238","2732","270000627"
"59","5","11417","2732","270000627"
"59","8","4355","2732","270000627"
"59","33","7677","2732","270000706"
"59","1","4942","2732","270000626"
"59","3","10859","2732","270000626"
"59","2","15068","2732","270000626"
"59","32","10859","2732","270000706"
"59","2","10671","2732","270000626"
"59","3","10859","2732","270000626"
"59","5","3465","2732","270000627"
"59","25","14799","2732","270000627"
"59","3","5804","2732","270000626"
"59","3","5788","2732","270000626"
"59","5","3417","2732","270000627"
"59","6","3372","2732","270000627"
"59","9","3403","2732","270000627"
"59","9","3402","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","2","7735","2732","270000626"
"59","6","7928","2732","270000627"
"59","5","3633","2732","270000627"
"59","25","5885","2732","270000627"
"59","5","14784","2732","270000627"
"59","5","4355","2732","270000627"
"59","25","3402","2732","270000627"
"59","25","3402","2732","270000627"
"59","10","9860","2732","270000626"
"59","5","7928","2732","270000627"
"59","25","3386","2732","270000627"
"59","5","4355","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3417","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","2","10387","2732","270000626"
"59","10","9860","2732","270000626"
"59","9","10949","2732","270000627"
"59","9","3403","2732","270000627"
"59","5","3435","2732","270000627"
"59","5","3402","2732","270000627"
"59","9","14227","2732","270000627"
"59","5","4355","2732","270000627"
"59","46","3632","2732","270000627"
"59","3","5788","2732","270000626"
"59","10","11391","2732","270000626"
"59","10","11391","2732","270000626"
"59","10","11391","2732","270000626"
"59","5","11417","2730","270000625"
"59","5","4355","2732","270000627"
"59","6","3370","2732","270000627"
"59","2","15068","2732","270000626"
"59","5","11192","2732","270000627"
"59","5","5556","2732","270000627"
"59","5","5556","2732","270000627"
"59","5","7928","2732","270000627"
"59","3","10859","2732","270000626"
"59","10","11391","2732","270000626"
"59","2","15068","2732","270000626"
"59","3","15046","2732","270000626"
"59","1","10458","2732","270000626"
"59","5","3417","2732","270000627"
"59","5","3402","2732","270000627"
"59","2","15074","2732","270000626"
"59","30","4935","2732","270000706"
"59","1","10458","2732","270000626"
"59","5","5556","2732","270000627"
"59","3","5804","2732","270000626"
"59","3","6239","2732","270000626"
"59","5","3431","2732","270000627"
"59","5","3546","2732","270000627"
"59","1","10458","2732","270000626"
"59","5","3386","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","5788","2732","270000626"
"59","32","10859","2732","270000706"
"59","9","3402","2732","270000627"
"59","9","14684","2732","270000627"
"59","1","10458","2732","270000626"
"59","1","10446","2732","270000626"
"59","3","9160","2732","270000626"
"59","41","12500","2743","271000817"
"59","5","11417","2732","270000627"
"59","10","9973","2732","270000626"
"59","10","9675","2732","270000626"
"59","5","3416","2732","270000627"
"59","37","5804","2732","271000824"
"59","37","5804","2732","271000824"
"59","5","12397","2732","270000627"
"59","25","3386","2732","270000627"
"59","3","10859","2732","270000626"
"59","9","3402","2732","270000627"
"59","1","10459","2732","270000626"
"59","41","12508","2743","271000817"
"59","41","12500","2743","271000817"
"59","2","7735","2732","270000626"
"59","25","3402","2732","270000627"
"59","5","3386","2732","270000627"
"59","9","10949","2732","270000627"
"59","5","3370","2732","270000627"
"59","5","12397","2732","270000627"
"59","9","10949","2732","270000627"
"59","3","6239","2732","270000626"
"59","10","9675","2732","270000626"
"59","5","14101","2722","270000549"
"59","10","9919","2732","270000626"
"59","9","10949","2732","270000627"
"59","5","3416","2732","270000627"
"59","3","5802","2732","270000626"
"59","2","1915","2732","270000626"
"59","5","11417","2732","270000627"
"59","5","3632","2732","270000627"
"59","5","11417","2732","270000627"
"59","9","12194","2722","270000554"
"59","6","3372","2732","270000627"
"59","1","10445","2732","270000626"
"59","3","10859","2732","270000626"
"59","37","5804","2732","271000824"
"59","1","10433","2732","270000626"
"59","2","7735","2732","270000626"
"59","1","10458","2732","270000626"
"59","5","3632","2732","270000627"
"59","5","3386","2732","270000627"
"59","3","5802","2732","270000626"
"59","1","10459","2732","270000626"
"59","5","11417","2732","270000627"
"59","9","10949","2732","270000627"
"59","37","5804","2732","271000824"
"59","10","9642","2732","270000626"
"59","3","7677","2732","270000626"
"59","25","3386","2732","270000627"
"59","5","3573","2732","270000627"
"59","25","5556","2732","270000627"
"59","5","3386","2732","270000627"
"59","5","11417","2732","270000627"
"59","10","12090","2732","270000626"
"59","5","7794","2732","270000627"
"59","2","10312","2732","270000626"
"59","5","3546","2732","270000627"
"59","1","9587","2732","270000626"
"59","10","9965","2732","270000626"
"59","5","11959","2732","270000627"
"59","3","5804","2732","270000626"
"59","3","6239","2732","270000626"
"59","1","10458","2732","270000626"
"59","3","6239","2732","270000626"
"59","5","3533","2732","270000627"
"59","5","3632","2732","270000627"
"59","2","14927","2732","270000626"
"59","3","6239","2732","270000626"
"59","3","7677","2732","270000626"
"59","2","14927","2732","270000626"
"59","5","3416","2732","270000627"
"59","25","3386","2732","270000627"
"59","6","12091","2732","270000627"
"59","3","10859","2732","270000626"
"59","5","100084","2732","270000627"
"59","1","10458","2732","270000626"
"59","5","11417","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","2","10894","2732","270000626"
"59","10","9860","2732","270000626"
"59","10","9676","2732","270000626"
"59","25","3395","2732","270000627"
"59","5","3539","2732","270000627"
"59","5","3386","2732","270000627"
"59","5","3632","2732","270000627"
"59","5","5573","2732","270000627"
"59","5","3632","2732","270000627"
"59","1","10451","2732","270000626"
"59","3","7659","2732","270000626"
"59","2","15074","2732","270000626"
"59","1","10458","2732","270000626"
"59","25","3426","2732","270000627"
"59","9","14943","2732","270000627"
"59","38","12344","2729","271000341"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","5","4355","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","11982","2732","270000626"
"59","5","3633","2732","270000627"
"59","5","5556","2732","270000627"
"59","5","3604","2732","270000627"
"59","5","3632","2732","270000627"
"59","3","10859","2732","270000626"
"59","25","3573","2732","270000627"
"59","3","10859","2732","270000626"
"59","5","4355","2732","270000627"
"59","1","10299","2732","270000626"
"59","5","3632","2732","270000627"
"59","5","3633","2732","270000627"
"59","5","3417","2732","270000627"
"59","3","10859","2732","270000626"
"59","10","11979","2732","270000626"
"59","5","3402","2732","270000627"
"59","5","3435","2732","270000627"
"59","2","10411","2732","270000626"
"59","5","3431","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","10","9919","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","5","3620","2732","270000627"
"59","5","10952","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3417","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","10952","2732","270000627"
"59","5","14786","2732","270000627"
"59","5","3425","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","1","4703","2732","270000626"
"59","9","10949","2732","270000627"
"59","3","10859","2732","270000626"
"59","1","7780","2732","270000626"
"59","9","14943","2732","270000627"
"59","5","3416","2732","270000627"
"59","9","14684","2732","270000627"
"59","5","3573","2732","270000627"
"59","9","10949","2732","270000627"
"59","9","10949","2732","270000627"
"59","5","3416","2732","270000627"
"59","25","11959","2732","270000627"
"59","10","9694","2732","270000626"
"59","3","14923","2732","270000626"
"59","10","9971","2732","270000626"
"59","9","10949","2732","270000627"
"59","2","10312","2732","270000626"
"59","1","10458","2732","270000626"
"59","5","10952","2732","270000627"
"59","5","14782","2732","270000627"
"59","9","11417","2732","270000627"
"59","9","10949","2732","270000627"
"59","5","7928","2732","270000627"
"59","1","10458","2732","270000626"
"59","12","15036","2732","270000627"
"59","3","5802","2732","270000626"
"59","3","14923","2732","270000626"
"59","41","12500","2743","271000816"
"59","5","3435","2732","270000627"
"59","3","11982","2732","270000626"
"59","5","3416","2732","270000627"
"59","5","3386","2732","270000627"
"59","25","3386","2732","270000627"
"59","9","10949","2732","270000627"
"59","9","10949","2732","270000627"
"59","2","10291","2732","270000626"
"59","5","3546","2732","270000627"
"59","3","5804","2732","270000626"
"59","10","9860","2732","270000626"
"59","9","14227","2732","270000627"
"59","5","3531","2732","270000627"
"59","9","3402","2732","270000627"
"59","5","3417","2732","270000627"
"59","5","5556","2732","270000627"
"59","5","11417","2732","270000627"
"59","9","3402","2732","270000627"
"59","9","11417","2732","270000627"
"59","5","4355","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","12245","2732","270000626"
"59","5","4355","2732","270000627"
"59","3","6239","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","9","4355","2732","270000627"
"59","3","5788","2732","270000626"
"59","1","10445","2732","270000626"
"59","3","10859","2732","270000626"
"59","2","14927","2732","270000626"
"59","3","10241","2732","270000626"
"59","3","10859","2732","270000626"
"59","3","10859","2732","270000626"
"59","9","3402","2732","270000627"
"59","3","7677","2732","270000626"
"59","2","12846","2732","270000626"
"59","3","10859","2732","270000626"
"59","9","3402","2732","270000627"
"59","2","5947","2732","270000626"
"59","5","7928","2732","270000627"
"59","10","9827","2732","270000626"
"59","5","11417","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","7928","2732","270000627"
"59","5","4355","2732","270000627"
"59","2","15074","2732","270000626"
"59","5","5566","2722","270000549"
"59","5","14692","2722","270000549"
"59","10","11456","2732","270000626"
"59","5","7928","2732","270000627"
"59","1","10458","2732","270000626"
"59","3","12245","2732","270000626"
"59","5","3566","2732","270000627"
"59","5","3573","2732","270000627"
"59","2","7834","2732","270000626"
"59","3","11982","2732","270000626"
"59","5","3370","2732","270000627"
"59","5","10508","2732","270000627"
"59","3","6239","2732","270000626"
"59","9","3402","2732","270000627"
"59","10","12004","2709","270000584"
"59","3","7677","2732","270000626"
"59","9","3426","2732","270000627"
"59","5","3659","2732","270000627"
"59","3","10859","2732","270000626"
"59","2","10302","2732","270000626"
"59","5","10952","2732","270000627"
"59","2","10312","2732","270000626"
"59","2","10299","2732","270000626"
"59","9","14942","2732","270000627"
"59","3","7676","2732","270000626"
"59","3","10859","2732","270000626"
"59","5","3632","2732","270000627"
"59","5","7928","2732","270000627"
"59","37","5804","2732","271000824"
"59","1","10451","2732","270000626"
"59","5","10952","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","5805","2732","270000626"
"59","5","11959","2732","270000627"
"59","9","10949","2732","270000627"
"59","25","3386","2732","270000627"
"59","9","3402","2732","270000627"
"59","5","3633","2732","270000627"
"59","5","3396","2732","270000627"
"59","9","10949","2732","270000627"
"59","3","5805","2732","270000626"
"59","3","5804","2732","270000626"
"59","3","5804","2732","270000626"
"59","5","3417","2732","270000627"
"59","5","14782","2732","270000627"
"59","5","3386","2732","270000627"
"59","9","12194","2732","270000627"
"59","5","11417","2732","270000627"
"59","10","11456","2732","270000626"
"59","5","5571","2732","270000627"
"59","10","9694","2732","270000626"
"59","3","5788","2732","270000626"
"59","10","9675","2732","270000626"
"59","37","5804","2732","271000824"
"59","5","3416","2732","270000627"
"59","5","11417","2709","270000585"
"59","3","10859","2732","270000626"
"59","5","3573","2732","270000627"
"59","9","3402","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3416","2732","270000627"
"59","3","7677","2732","270000626"
"59","9","3402","2732","270000627"
"59","5","5556","2732","270000627"
"59","3","12245","2732","270000626"
"59","5","3416","2732","270000627"
"59","2","14927","2732","270000626"
"59","25","3426","2732","270000627"
"59","10","12090","2732","270000626"
"59","5","5556","2732","270000627"
"59","1","12223","2732","270000626"
"59","9","3402","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3436","2732","270000627"
"59","3","5804","2732","270000626"
"59","5","3416","2732","270000627"
"59","9","3402","2732","270000627"
"59","5","3416","2732","270000627"
"59","5","3436","2732","270000627"
"59","5","3632","2732","270000627"
"59","9","14684","2732","270000627"
"59","3","12245","2732","270000626"
"59","3","5802","2732","270000626"
"59","1","9196","2732","270000626"
"59","9","3402","2732","270000627"
"59","3","7676","2732","270000626"
"59","1","10458","2732","270000626"
"59","3","10859","2732","270000626"
"59","9","10949","2732","270000627"
"59","3","5804","2732","270000626"
"59","9","3402","2732","270000627"
"59","3","5788","2732","270000626"
"59","3","9494","2732","270000626"
"59","5","3402","2732","270000627"
"59","25","3402","2732","270000627"
"59","25","3581","2732","270000627"
"59","9","12194","2732","270000627"
"59","9","10949","2732","270000627"
"59","10","9859","2732","270000626"
"59","9","14684","2732","270000627"
"59","9","10949","2732","270000627"
"59","5","11417","2732","270000627"
"59","5","3416","2732","270000627"
"59","9","14684","2732","270000627"
"59","9","10949","2732","270000627"
"59","5","12640","2732","270000627"
"59","3","11977","2732","270000626"
"59","3","7687","2734","270000645"
"59","5","3632","2732","270000627"
"59","5","3436","2732","270000627"
"59","5","3633","2732","270000627"
"59","5","3632","2732","270000627"
"59","3","10859","2732","270000626"
"59","1","10531","2732","270000626"
"59","9","3402","2732","270000627"
"59","3","10859","2732","270000626"
"59","3","5788","2732","270000626"
"59","1","10458","2732","270000626"
"59","5","5847","2732","270000627"
"59","5","3633","2732","270000627"
"59","5","3435","2732","270000627"
"59","1","10458","2732","270000626"
"59","5","14786","2732","270000627"
"59","5","3632","2732","270000627"
"59","5","3633","2732","270000627"
"59","3","9160","2732","270000626"
"59","3","5804","2732","270000626"
"59","3","4935","2732","270000626"
"59","5","3435","2732","270000627"
"59","5","3435","2732","270000627"
"59","5","3435","2732","270000627"
"59","37","5804","2732","271000824"
"59","9","12194","2732","270000627"
"59","25","10842","2732","270000627"
"59","10","12090","2732","270000626"
"59","9","12194","2732","270000627"
"60","32","5787","2725","270000681"
"60","3","10859","2725","270000655"
"60","5","14784","2725","270000616"
"60","3","12245","2725","270000655"
"60","32","5802","2725","270000681"
"60","32","6239","2725","270000681"
"60","3","10859","2725","270000655"
"60","2","10375","2729","270000691"
"60","1","10458","2725","270000615"
"60","32","14923","2725","270000681"
"60","3","5802","2725","270000655"
"60","3","7687","2725","270000655"
"60","3","7687","2725","270000655"
"60","3","5802","2725","270000655"
"60","32","5805","2725","270000681"
"60","29","12334","2725","270000666"
"60","3","5804","2725","270000655"
"60","10","9974","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","14923","2725","270000655"
"60","3","12245","2725","270000655"
"60","2","12495","2725","270000615"
"60","3","14923","2725","270000655"
"60","1","10457","2725","270000615"
"60","3","6239","2725","270000655"
"60","3","6239","2725","270000655"
"60","3","5805","2725","270000655"
"60","3","6239","2725","270000655"
"60","3","10859","2725","270000655"
"60","5","11417","2725","270000616"
"60","5","11417","2725","270000616"
"60","3","10859","2725","270000655"
"60","4","7621","2725","270000615"
"60","3","5802","2725","270000655"
"60","3","6239","2725","270000655"
"60","3","12245","2725","270000655"
"60","3","6239","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","9160","2725","270000655"
"60","2","12223","2725","270000615"
"60","3","5802","2725","270000655"
"60","2","10382","2726","270000618"
"60","3","6239","2725","270000655"
"60","3","5802","2729","270000517"
"60","3","5802","2725","270000655"
"60","3","6239","2725","270000655"
"60","32","5805","2725","270000681"
"60","3","10859","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","12245","2725","270000655"
"60","2","10504","2725","270000615"
"60","10","9694","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","5788","2725","270000655"
"60","2","7735","2725","270000615"
"60","32","6238","2725","270000681"
"60","3","9160","2725","270000655"
"60","3","10859","2725","270000655"
"60","10","12155","2725","270000655"
"60","3","10859","2725","270000655"
"60","9","14942","2725","270000616"
"60","3","6239","2725","270000655"
"60","10","9675","2725","270000655"
"60","10","9675","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","15047","2725","270000655"
"60","3","12245","2725","270000655"
"60","3","7677","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","9160","2725","270000655"
"60","3","6239","2725","270000655"
"60","3","5804","2725","270000655"
"60","3","6239","2725","270000655"
"60","2","7925","2725","270000615"
"60","2","7925","2725","270000615"
"60","3","5802","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","5802","2725","270000655"
"60","3","12416","2725","270000655"
"60","3","14923","2725","270000655"
"60","32","5788","2725","270000681"
"60","32","5805","2725","270000681"
"60","10","9675","2725","270000655"
"60","10","12500","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","7677","2725","270000655"
"60","2","7735","2725","270000615"
"60","2","7735","2725","270000615"
"60","3","5802","2725","270000655"
"60","5","3492","2725","270000616"
"60","3","5804","2725","270000655"
"60","3","10859","2725","270000655"
"60","32","5787","2725","270000681"
"60","32","5805","2725","270000681"
"60","32","6239","2725","270000681"
"60","32","5802","2725","270000681"
"60","3","5787","2725","270000655"
"60","10","9661","2725","270000655"
"60","32","14923","2725","270000681"
"60","32","14923","2725","270000681"
"60","2","7735","2725","270000615"
"60","2","12508","2725","270000615"
"60","40","6104","2743","271000814"
"60","3","5788","2725","270000655"
"60","3","5788","2725","270000655"
"60","3","5787","2725","270000655"
"60","32","6239","2725","270000681"
"60","32","5805","2725","270000681"
"60","3","6239","2725","270000655"
"60","3","5802","2725","270000655"
"60","3","10859","2725","270000655"
"60","2","12508","2725","270000615"
"60","3","10859","2725","270000655"
"60","10","9642","2725","270000655"
"60","3","10859","2725","270000655"
"60","3","5802","2725","270000655"
"60","3","7677","2725","270000655"
"60","3","14923","2725","270000655"
"60","3","14923","2725","270000655"
"60","10","11456","2725","270000655"
"60","10","12857","2725","270000655"
"60","10","9675","2725","270000655"
