id_promotoria,cod_competencia,id_assunto_principal,id_localidade_judicial,id_orgao_juizo
5,0.08333333333333333,0.0015041697976036906,0.09302325581395365,3.598754830136386e-05
5,0.22916666666666666,0.003849526259115193,0.09302325581395365,3.89865106740217e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.08333333333333333,0.0038237857491956917,0.09302325581395365,3.598754830136386e-05
5,0.08333333333333333,0.002958178601518096,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.08333333333333333,0.0038165256053722427,0.09302325581395365,3.598754830136386e-05
5,0.08333333333333333,0.00032505643936806385,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
5,0.12499999999999999,7.854155590822256e-05,0.09302325581395365,3.598754830136386e-05
7,0.10416666666666667,0.00032505643936806385,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0,0.09302325581395365,3.4987894196092384e-05
7,0.08333333333333333,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,6.600130748588874e-07,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,6.600130748588874e-07,0.09302325581395365,3.4987894196092384e-05
7,0.08333333333333333,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.08333333333333333,0.002489569318368197,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.002396507474813076,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0015041697976036906,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,6.600130748588874e-07,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.00032505643936806385,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.0035488903035169124,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,6.600130748588874e-07,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.00032505643936806385,0.09302325581395365,3.4987894196092384e-05
7,0.10416666666666667,0.00032505643936806385,0.09302325581395365,3.4987894196092384e-05
8,0.04166666666666667,0.0019107378517168425,0.5116279069767415,0.0001119612613820209
9,0.18749999999999997,0.0030149397259559715,0.09302325581395365,0.00016394327559510202
9,0.18749999999999997,0.003013949706343683,0.09302325581395365,0.00016394327559510202
9,0.8333333333333333,0.0030129596867313944,0.9534883720930196,0.9999680110681766
